Xstart,Xstop,Xtime,Xmeasurement,host,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-01T21:56:37.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,93.28908216983292,15.261310749980929,2022-06-01T19:56:37.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-01T22:06:36.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,93.7972075989929,15.231937132829785,2022-06-01T20:06:36.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-01T22:16:35.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,93.49813076981764,15.17586022735943,2022-06-01T20:16:35.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-01T22:26:34.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,93.7819485770962,15.205233844510566,2022-06-01T20:26:34.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-01T22:36:33.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,95.65423056382086,15.09040970473793,2022-06-01T20:36:33.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-01T22:46:32.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,96.40039673456933,14.991607537956815,2022-06-01T20:46:32.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-01T22:56:31.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,96.74525062943464,14.8794537270161,2022-06-01T20:56:31.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-01T23:06:30.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,96.05859464408331,14.975585564965286,2022-06-01T21:06:30.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-01T23:16:29.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,96.72999160753795,14.820706492713818,2022-06-01T21:16:29.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-01T23:26:28.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,95.61303120469978,14.66582742046235,2022-06-01T21:26:28.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-01T23:36:27.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,94.40146486610207,14.850080109864956,2022-06-01T21:36:27.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-01T23:46:27.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,93.45235370412756,14.919508659494925,2022-06-01T21:46:27.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-01T23:56:25.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,93.94674601358052,14.695201037613488,2022-06-01T21:56:25.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T00:06:24.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,94.84550240329597,14.569695582513162,2022-06-01T22:06:24.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T00:16:23.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,95.32616159304187,14.49492637521935,2022-06-01T22:16:23.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T00:26:22.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,95.50774395361258,14.40947585259785,2022-06-01T22:26:22.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T00:36:21.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,95.73815518425268,14.297322041657132,2022-06-01T22:36:21.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T00:46:19.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,96.63843747615778,14.1718165865568,2022-06-01T22:46:19.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T00:56:18.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,95.7427328908217,14.313344014648663,2022-06-01T22:56:18.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T01:06:17.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,95.69085221637292,14.297322041657132,2022-06-01T23:06:17.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T01:16:16.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,95.55809872587167,14.227893492027164,2022-06-01T23:16:16.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T01:29:49.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,95.38109407187,14.24124513618677,2022-06-01T23:29:49.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T01:36:14.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,94.39993896391242,14.36942092011902,2022-06-01T23:36:14.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T01:56:12.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,94.10696574349583,14.32669565880827,2022-06-01T23:56:12.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T02:06:11.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,94.27786678873883,14.24124513618677,2022-06-02T00:06:11.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T02:16:10.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,94.42893110551614,14.24124513618677,2022-06-02T00:16:10.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T02:26:09.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,94.43350881208517,14.185168230716414,2022-06-02T00:26:09.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T02:36:08.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,94.8531319142443,14.158464942397195,2022-06-02T00:36:08.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T02:46:07.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,94.88975356679636,14.142442969405664,2022-06-02T00:46:07.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T02:56:06.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,94.75852597848478,14.073014419775696,2022-06-02T00:56:06.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T03:06:05.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,94.68833447775998,14.030289158464946,2022-06-02T01:06:05.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T03:16:02.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,95.0545510032807,13.96086060883497,2022-06-02T01:16:02.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T03:26:01.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,94.5967803463798,13.987563897154187,2022-06-02T01:26:01.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T03:36:02.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,94.61661707484552,14.030289158464946,2022-06-02T01:36:02.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T03:46:01.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,94.68528267338064,14.059662775616085,2022-06-02T01:46:01.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T03:56:00.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,95.61455710688944,13.85938811322194,2022-06-02T01:56:00.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T04:05:59.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,96.87800411993592,13.632410162508585,2022-06-02T02:05:59.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T04:15:58.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,97.26253147173266,13.477531090257116,2022-06-02T02:15:58.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T04:25:56.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,98.01785305561914,13.394750896467537,2022-06-02T02:25:56.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T04:35:55.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,97.89425497825589,13.1944762340734,2022-06-02T02:35:55.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T04:45:54.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,98.00259403372245,13.263904783703367,2022-06-02T02:45:54.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T04:55:53.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,98.10788128480964,13.165102616922256,2022-06-02T02:55:53.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T05:05:52.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,99.08445868619822,12.898069733730068,2022-06-02T03:05:52.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T05:15:51.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,100,12.967498283360037,2022-06-02T03:15:51.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T05:25:50.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,99.9389639124132,13.03959716182193,2022-06-02T03:25:50.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T05:35:49.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,99.63378347447927,13.138399328603036,2022-06-02T03:35:49.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T05:45:48.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,99.42320897230488,13.221179522392616,2022-06-02T03:45:48.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T05:55:47.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,99.13481345845732,13.052948805981536,2022-06-02T03:55:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T06:05:46.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,99.61089494163424,12.983520256351568,2022-06-02T04:05:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T06:15:45.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,99.80773632410164,13.221179522392616,2022-06-02T04:15:45.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T06:25:44.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,99.58190280003052,13.165102616922256,2022-06-02T04:25:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T06:35:43.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,99.86572060730909,13.250553139543754,2022-06-02T04:35:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T06:45:42.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,99.97253376058596,13.493553063248648,2022-06-02T04:45:42.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T06:55:41.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,99.86266880292972,13.421454184786754,2022-06-02T04:55:41.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T07:05:40.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,98.81742580300605,13.549629968719003,2022-06-02T05:05:40.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T07:15:39.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,99.36827649347676,13.717860685130084,2022-06-02T05:15:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T07:25:38.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,98.85557335774776,13.872739757381552,2022-06-02T05:25:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T07:35:37.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,98.25894560158694,14.059662775616085,2022-06-02T05:35:37.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T07:45:36.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,96.57129777981233,14.297322041657132,2022-06-02T05:45:36.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T07:55:35.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,95.43450064850845,14.40947585259785,2022-06-02T05:55:35.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T08:05:34.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,94.33279926756695,14.66582742046235,2022-06-02T06:05:34.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T08:15:33.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,93.29823758297093,14.991607537956815,2022-06-02T06:15:33.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T08:25:32.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,93.46150911726558,14.652475776302737,2022-06-02T06:25:32.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T08:35:31.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,92.99458304722668,15.386816205081251,2022-06-02T06:35:31.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T08:45:30.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,92.72449835965514,15.445563439383534,2022-06-02T06:45:30.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T08:55:28.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,92.52765697718776,15.88349736781872,2022-06-02T06:55:28.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T09:05:27.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,87.34264133669032,17.269398031586178,2022-06-02T07:05:27.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T09:15:27.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,82.87327382314794,18.2734416723888,2022-06-02T07:15:27.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T09:25:26.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,82.83207446402686,16.887541008621348,2022-06-02T07:25:26.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T09:35:24.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,85.34523537041275,16.815442130159454,2022-06-02T07:35:24.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T09:45:23.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,81.58388647287708,17.381551842526896,2022-06-02T07:45:23.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T09:55:22.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,78.71213855191883,17.84885938811322,2022-06-02T07:55:22.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T10:05:21.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,79.49645227740902,17.667277027542532,2022-06-02T08:05:21.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T10:15:20.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,78.03921568627452,18.131914244296944,2022-06-02T08:15:20.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T10:25:19.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,76.45075150682841,18.839551384756238,2022-06-02T08:25:19.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T10:35:18.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,70.9925993743801,19.53383688105592,2022-06-02T08:35:18.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T10:45:16.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,71.59227893492027,19.41901274128328,2022-06-02T08:45:16.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T10:55:15.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,72.84809643701838,19.30418860151065,2022-06-02T08:55:15.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T11:05:14.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,74.95231555657283,18.668650339513235,2022-06-02T09:05:14.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T11:15:13.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,69.3034256504158,20.521858548867016,2022-06-02T09:15:13.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T11:25:12.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,71.99206530861372,19.830243381399256,2022-06-02T09:25:12.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T11:35:11.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,69.79324025329976,19.43503471427482,2022-06-02T09:35:11.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T11:45:09.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,66.53543907835508,20.26817730983444,2022-06-02T09:45:09.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T11:55:08.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,67.73022049286641,20.877012283512627,2022-06-02T09:55:08.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T12:05:07.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,64.8554207675288,21.357671473258563,2022-06-02T10:05:07.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T12:15:07.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,66.51255054551004,21.555275806820788,2022-06-02T10:15:07.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T12:25:05.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,62.58030060273136,22.009231708247498,2022-06-02T10:25:05.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T12:35:04.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,62.52079041733425,21.841000991836424,2022-06-02T10:35:04.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T12:45:03.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,62.43381399252308,22.463187609674225,2022-06-02T10:45:03.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T12:55:01.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,64.7348744945449,22.02258335240711,2022-06-02T10:55:01.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T13:05:01.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,60.82551308461127,22.65812161440452,2022-06-02T11:05:01.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T13:14:59.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,56.77576867322804,22.874418249790185,2022-06-02T11:14:59.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T13:24:58.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,60.17242694743267,22.70084687571527,2022-06-02T11:24:58.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T13:34:57.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,61.271076523994815,21.654077973601886,2022-06-02T11:34:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T13:44:56.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,60.61646448462653,21.95315480277713,2022-06-02T11:44:56.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T13:54:55.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,60.25787747005417,23.296330205233843,2022-06-02T11:54:55.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T14:04:51.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,57.886625467307546,23.45387960631723,2022-06-02T12:04:51.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T14:14:52.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,60.29907682917525,23.12809948882277,2022-06-02T12:14:52.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T14:24:51.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,57.53109025711452,23.62211032272832,2022-06-02T12:24:51.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T14:34:50.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,57.70504310673686,22.845044632639045,2022-06-02T12:34:50.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T14:44:49.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,57.14961470969711,23.480582894636456,2022-06-02T12:44:49.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T14:54:47.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,56.92072938124666,24.006637674525063,2022-06-02T12:54:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T15:04:46.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,56.87190051117723,24.514000152590214,2022-06-02T13:04:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T15:14:45.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,54.98588540474555,24.922560463874262,2022-06-02T13:14:45.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T15:24:44.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,51.4702067597467,24.628824292362864,2022-06-02T13:24:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T15:34:43.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,50.09689478904402,24.96528572518501,2022-06-02T13:34:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T15:44:42.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,51.02464332036317,25.98535133897917,2022-06-02T13:44:42.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T15:54:40.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,55.55352101930266,24.96528572518501,2022-06-02T13:54:40.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T16:04:39.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,55.51079575799192,24.287022201876862,2022-06-02T14:04:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T16:14:38.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,55.30632486457618,24.65552758068208,2022-06-02T14:14:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T16:24:36.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,59.88860914015412,23.73426413366903,2022-06-02T14:24:36.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T16:34:35.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,57.259479667353325,24.61280231937133,2022-06-02T14:34:35.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T16:44:34.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,59.84740978103304,23.81971465629053,2022-06-02T14:44:34.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T16:54:33.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,57.045853360799576,24.24429694056612,2022-06-02T14:54:33.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T17:04:32.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,58.16128786144808,24.75432974746319,2022-06-02T15:04:32.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T17:14:30.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,54.94773785000381,24.9519340810254,2022-06-02T15:14:30.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T17:24:29.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,53.93759060044251,24.88250553139544,2022-06-02T15:24:29.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T17:34:28.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,54.98588540474555,24.783703364614325,2022-06-02T15:34:28.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T17:44:27.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,57.89730678263523,23.77698939497978,2022-06-02T15:44:27.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-02T17:54:26.000000Z,mqtt_consumer,grafana,helium/9be094b2b05f/rx,56.02807660028992,24.230945296406503,2022-06-02T15:54:26.000000Z
