Xstart,Xstop,Xtime,Xmeasurement,host,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T20:06:10.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,29.026855878538186,2022-06-20T18:06:10.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T20:16:07.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,28.757152666514077,2022-06-20T18:16:07.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T20:36:01.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,28.14831769283589,2022-06-20T18:36:01.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T20:45:58.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,27.766460669871066,2022-06-20T18:45:58.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T20:55:56.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,27.467383840695817,2022-06-20T18:55:56.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T21:05:53.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,27.17097734035248,2022-06-20T19:05:53.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T21:15:50.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,26.91462577248798,2022-06-20T19:15:50.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T21:25:47.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,26.75974670023652,2022-06-20T19:25:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T21:35:45.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,26.55947203784237,2022-06-20T19:35:45.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T21:45:42.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,26.420614938582432,2022-06-20T19:45:42.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T21:55:39.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,26.18028534370947,2022-06-20T19:55:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T22:05:36.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,26.065461203936835,2022-06-20T20:05:36.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T22:15:35.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,25.881208514534222,2022-06-20T20:15:35.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T22:25:31.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,25.726329442282747,2022-06-20T20:25:31.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T22:35:28.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,25.555428397039748,2022-06-20T20:35:28.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T22:45:26.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,25.28572518501564,2022-06-20T20:45:26.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T22:55:23.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,25.160219729915312,2022-06-20T20:55:23.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T23:05:20.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,24.887846189059275,2022-06-20T21:05:20.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T23:15:17.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,24.732967116807814,2022-06-20T21:15:17.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T23:25:15.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,24.6341649500267,2022-06-20T21:25:15.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T23:35:11.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,24.52201113908599,2022-06-20T21:35:11.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T23:45:09.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,24.47928587777524,2022-06-20T21:45:09.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T23:55:06.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,24.30838483253224,2022-06-20T21:55:06.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T00:05:04.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,24.196231021591515,2022-06-20T22:05:04.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T00:15:01.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,24.02532997634852,2022-06-20T22:15:01.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T00:24:58.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,23.881132219424728,2022-06-20T22:24:58.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T00:34:55.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,23.811703669794767,2022-06-20T22:34:55.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T00:44:53.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,23.74227512016479,2022-06-20T22:44:53.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T00:54:50.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,23.670176241702904,2022-06-20T22:54:50.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T01:04:47.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,23.600747692072943,2022-06-20T23:04:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T01:14:44.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,23.41649500267033,2022-06-20T23:14:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T01:24:41.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,23.258945601586944,2022-06-20T23:24:41.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T01:34:39.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,23.18951705195697,2022-06-20T23:34:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T01:46:01.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,23.11741817349508,2022-06-20T23:46:01.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T01:54:33.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,23.07469291218433,2022-06-20T23:54:33.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T02:04:30.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,22.837033646143283,2022-06-21T00:04:30.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T02:14:28.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,22.706187533379108,2022-06-21T00:14:28.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T02:24:25.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,22.495231555657284,2022-06-21T00:24:25.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T02:34:22.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,22.353704127565425,2022-06-21T00:34:22.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T02:44:20.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,22.22552834363317,2022-06-21T00:44:20.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T02:54:16.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,22.182803082322422,2022-06-21T00:54:16.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T03:04:14.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,22.02792401007096,2022-06-21T01:04:14.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T03:14:11.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,21.9851987487602,2022-06-21T01:14:11.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T03:24:09.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,21.91309987029831,2022-06-21T01:24:09.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T03:34:04.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,21.774242771038374,2022-06-21T01:34:04.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T03:44:03.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,21.84367132066835,2022-06-21T01:44:03.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T03:54:00.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,21.614023041123065,2022-06-21T01:54:00.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T04:03:58.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,21.5579461356527,2022-06-21T02:03:58.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T04:13:55.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,21.43244068055237,2022-06-21T02:13:55.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T04:23:52.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,21.333638513771263,2022-06-21T02:23:52.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T04:33:50.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,21.205462729839013,2022-06-21T02:33:50.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T04:43:47.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,21.06126497291524,2022-06-21T02:43:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T04:53:44.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,20.949111161974518,2022-06-21T02:53:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T05:03:41.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,20.9357595178149,2022-06-21T03:03:41.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T05:13:39.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,20.69542992294194,2022-06-21T03:13:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T05:23:37.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,20.607309071488515,2022-06-21T03:23:37.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T05:33:33.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,20.551232166018156,2022-06-21T03:33:33.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T05:43:31.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,20.46845197222858,2022-06-21T03:43:31.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T05:53:28.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,20.42572671091783,2022-06-21T03:53:28.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T06:03:25.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,20.369649805447462,2022-06-21T04:03:25.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T06:13:23.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,20.353627832455945,2022-06-21T04:13:23.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T06:33:17.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,20.593957427328903,2022-06-21T04:33:17.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T06:43:14.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,20.607309071488515,2022-06-21T04:43:14.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T06:53:12.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,20.767528801403827,2022-06-21T04:53:12.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T07:03:09.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,20.9357595178149,2022-06-21T05:03:09.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T07:13:06.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,21.047913328755627,2022-06-21T05:13:06.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T07:23:05.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,21.160067139696352,2022-06-21T05:23:05.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T07:33:01.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,21.02121004043641,2022-06-21T05:33:01.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T07:42:58.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,20.794232089723053,2022-06-21T05:42:58.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T07:52:56.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,20.991836423285264,2022-06-21T05:52:56.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T08:02:53.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,21.445792324711988,2022-06-21T06:02:53.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T08:12:51.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,21.68612191958495,2022-06-21T06:12:51.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T08:22:48.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,21.9851987487602,2022-06-21T06:22:48.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T08:32:45.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,22.238879987792785,2022-06-21T06:32:45.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T08:42:42.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,22.62073701075761,2022-06-21T06:42:42.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T08:52:41.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,22.775616083009083,2022-06-21T06:52:41.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T09:02:37.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,23.07469291218433,2022-06-21T07:02:37.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T09:12:35.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,23.28831921873808,2022-06-21T07:12:35.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T09:22:31.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,23.090714885175856,2022-06-21T07:22:31.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T09:32:30.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,23.360418097199968,2022-06-21T07:32:30.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T09:42:26.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,23.74227512016479,2022-06-21T07:42:26.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T09:52:23.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,23.52864881361104,2022-06-21T07:52:23.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T10:02:22.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,23.389791714351105,2022-06-21T08:02:22.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T10:22:15.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,24.25230792706188,2022-06-21T08:22:15.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T10:32:12.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,24.26565957122149,2022-06-21T08:32:12.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T10:42:11.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,25.640878919661247,2022-06-21T08:42:11.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T10:52:08.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,26.348516060120545,2022-06-21T08:52:08.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T11:02:06.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,27.154955367360955,2022-06-21T09:02:06.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T11:12:02.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,26.58884565499352,2022-06-21T09:12:02.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T11:21:59.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,27.056153200579843,2022-06-21T09:21:59.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T11:31:57.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,28.516823071641117,2022-06-21T09:31:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T11:41:55.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,28.516823071641117,2022-06-21T09:41:55.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T11:51:51.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,29.536888685435255,2022-06-21T09:51:51.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T12:01:49.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,29.819943541618983,2022-06-21T10:01:49.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T12:11:46.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,28.799877927824824,2022-06-21T10:11:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T12:21:42.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,29.48081177996491,2022-06-21T10:21:42.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T12:31:40.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,30.10566872663462,2022-06-21T10:31:40.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T12:41:37.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,29.93209735255969,2022-06-21T10:41:37.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T12:51:35.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,28.81322957198444,2022-06-21T10:51:35.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T13:01:33.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,29.579613946746008,2022-06-21T11:01:33.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T13:11:29.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,29.579613946746008,2022-06-21T11:11:29.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T13:21:26.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,30.615701533531706,2022-06-21T11:21:26.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T13:31:23.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,31.237888151369503,2022-06-21T11:31:23.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T13:41:21.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,32.11909666590371,2022-06-21T11:41:21.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T13:51:18.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,31.860074769207287,2022-06-21T11:51:18.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T14:01:15.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,32.82673380636301,2022-06-21T12:01:15.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T14:11:12.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,31.80399786373694,2022-06-21T12:11:12.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T14:21:11.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,31.7639429312581,2022-06-21T12:21:11.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T14:31:07.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,31.52094300755321,2022-06-21T12:31:07.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T14:41:04.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,31.4221408407721,2022-06-21T12:41:04.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T14:51:03.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,31.366063935301757,2022-06-21T12:51:03.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T15:00:59.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,31.024261844815754,2022-06-21T13:00:59.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T15:12:20.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,30.629053177691304,2022-06-21T13:12:20.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T15:20:54.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,31.08300907911803,2022-06-21T13:20:54.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T15:30:51.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,31.22453650720989,2022-06-21T13:30:51.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T15:40:47.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,31.125734340428775,2022-06-21T13:40:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T15:50:45.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,31.18181124589914,2022-06-21T13:50:45.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T16:00:42.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,31.13908598458839,2022-06-21T14:00:42.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T16:10:39.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,31.112382696269165,2022-06-21T14:10:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T16:20:36.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,30.95483329518578,2022-06-21T14:20:36.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T16:30:35.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,30.797283894102392,2022-06-21T14:30:35.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T16:40:31.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,30.67177843900205,2022-06-21T14:40:31.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T16:50:29.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,30.69848172732128,2022-06-21T14:50:29.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T17:00:26.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,30.714503700312804,2022-06-21T15:00:26.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T17:10:24.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,30.82665751125353,2022-06-21T15:10:24.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-21T17:20:20.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,NA,30.92545967803464,2022-06-21T15:20:20.000000Z
