Xstart,Xstop,Xtime,Xmeasurement,host,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T11:49:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,62.64843213550012,14.169146257724885,2023-03-13T10:49:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T12:09:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,62.40238040741589,14.588387884336612,2023-03-13T11:09:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T12:19:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,61.29037918669414,14.721904325932703,2023-03-13T11:19:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T12:29:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,63.54299229419394,14.721904325932703,2023-03-13T11:29:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T12:39:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,61.45441367208362,15.058365758754867,2023-03-13T11:39:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T12:49:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,65.12802319371329,14.847409781033036,2023-03-13T11:49:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T12:59:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,63.10620279240101,14.916838330663005,2023-03-13T11:59:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T13:09:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,64.03700312809949,15.376134889753564,2023-03-13T12:09:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T13:19:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,62.7247272449836,15.936903944457155,2023-03-13T12:19:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T13:29:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,60.405355916685735,16.513694972152287,2023-03-13T12:29:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T13:39:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,58.55138475623713,17.039749752040898,2023-03-13T12:39:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T13:49:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,56.766079194323645,17.237354085603116,2023-03-13T12:49:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T13:59:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,58.45983062485695,17.34416723887999,2023-03-13T12:59:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T14:09:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,55.88296330205234,17.541771572442208,2023-03-13T13:09:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T14:19:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,59.43259327077135,17.40291447318227,2023-03-13T13:19:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T14:29:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,58.65056839856565,17.60852979324025,2023-03-13T13:29:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T14:39:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,60.19554436560617,17.46433203631647,2023-03-13T13:39:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T14:49:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,58.457923247119865,17.63523308155947,2023-03-13T13:49:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T14:59:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,59.67673762111849,17.373540856031127,2023-03-13T13:59:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T15:09:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,60.6914625772488,16.908903639276723,2023-03-13T14:09:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T15:19:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,59.88845654993514,16.943617914091703,2023-03-13T14:19:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T15:29:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,61.37239642938887,16.86884870679789,2023-03-13T14:29:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T15:39:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,60.90127412832837,16.52170595864805,2023-03-13T14:39:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T15:49:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,64.87243457694362,16.09445334554055,2023-03-13T14:49:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T15:59:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,64.22774090180819,16.26535439078355,2023-03-13T14:59:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T16:09:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,61.008087281605256,16.56176089112688,2023-03-13T15:09:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T16:19:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,60.55413138017853,17.138551918822003,2023-03-13T15:19:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T16:29:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,61.28465705348288,16.71663996337835,2023-03-13T15:29:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T16:39:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,58.76882581826504,16.940947585259785,2023-03-13T15:39:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T16:49:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,63.81956206607157,16.12916762035554,2023-03-13T15:49:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T16:59:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,65.78034637979705,15.63515678644999,2023-03-13T15:59:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T17:09:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,68.05584802014191,15.330739299610896,2023-03-13T16:09:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T17:19:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,70.3847562371252,14.753948271915768,2023-03-13T16:19:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T17:29:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,69.70954451819638,14.850080109864956,2023-03-13T16:29:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T17:39:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,69.72480354009308,14.540321965362018,2023-03-13T16:39:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T17:49:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,70.80628671702144,14.3667505912871,2023-03-13T16:49:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T17:59:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,68.50598916609445,14.286640726329445,2023-03-13T16:59:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T18:09:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,64.07133592736706,14.900816357671474,2023-03-13T17:09:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T18:19:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,65.98634317540245,14.430838483253224,2023-03-13T17:19:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T18:29:37.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,66.16563668268864,14.4522011139086,2023-03-13T17:29:37.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T18:39:37.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,68.40680552376593,13.69649805447471,2023-03-13T17:39:37.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T18:49:37.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,70.51255054551004,13.130388342107274,2023-03-13T17:49:37.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T18:59:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,73.50713359273671,12.76188296330205,2023-03-13T17:59:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T19:09:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,73.21911955443656,12.388036926832989,2023-03-13T18:09:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T19:19:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,68.50598916609445,13.076981765468837,2023-03-13T18:19:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T19:29:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,72.17196917677578,12.721828030823223,2023-03-13T18:29:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T19:49:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,71.86488136110475,12.737850003814756,2023-03-13T18:49:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T19:59:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,74.4932478828107,12.347981994354164,2023-03-13T18:59:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T20:09:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,74.68207827878233,12.34264133669032,2023-03-13T19:09:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T20:19:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,75.45838101777676,12.00350957503624,2023-03-13T19:19:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T20:29:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,77.0434119172961,11.784542610818647,2023-03-13T19:29:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T20:39:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,75.17036697947661,12.206454566262302,2023-03-13T19:39:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T20:49:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,64.30785076676585,14.332036316472111,2023-03-13T19:49:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T20:59:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,67.18608377203022,13.445487144274054,2023-03-13T19:59:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T21:09:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,75.8341344319829,12.390707255664914,2023-03-13T20:09:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T21:19:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,77.72816052491035,11.95277332722972,2023-03-13T20:19:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T21:29:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,80.46334019989318,11.456092164492254,2023-03-13T20:29:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T21:39:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,80.90775921263447,11.295872434576944,2023-03-13T20:39:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T21:49:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,82.75791561760892,11.0341802090486,2023-03-13T20:49:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T21:59:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,84.26665140764477,10.940718699931333,2023-03-13T20:59:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T22:09:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,84.08735790035858,10.8392462043183,2023-03-13T21:09:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T22:19:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,90.2443732356756,10.620279240100707,2023-03-13T21:19:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T22:29:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,93.90844586861982,10.577553978789958,2023-03-13T21:29:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T22:39:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,95.95506218051425,10.56687266346227,2023-03-13T21:39:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T22:49:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,96.27168688487068,10.585564965285728,2023-03-13T21:49:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T22:59:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,96.3136491950866,10.48943312733654,2023-03-13T21:59:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T23:09:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,96.52346074616617,10.227740901808197,2023-03-13T22:09:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T23:19:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,97.08232242313268,10.136949721522852,2023-03-13T22:19:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T23:29:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,97.17387655451286,10.008773937590604,2023-03-13T22:29:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T23:39:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,96.34607461661707,9.626916914625774,2023-03-13T22:39:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-13T23:59:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,94.22888532845045,8.35584039063096,2023-03-13T22:59:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T00:09:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,94.37193865873198,8.08346684977493,2023-03-13T23:09:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T00:19:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,95.6632333867399,7.923247119859617,2023-03-13T23:19:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T00:29:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,96.85152971694514,7.893873502708473,2023-03-13T23:29:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T00:39:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,96.46623941405356,7.792401007095442,2023-03-13T23:39:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T00:49:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,95.3256275272755,7.680247196154724,2023-03-13T23:49:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T00:59:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,91.8789959563592,7.738994430457005,2023-03-13T23:59:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T01:09:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,93.57846952010377,7.562752727550162,2023-03-14T00:09:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T01:19:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,93.77302204928664,7.378500038147557,2023-03-14T00:19:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T01:29:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,94.1640344853895,7.335774776836807,2023-03-14T00:29:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T01:39:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,96.16296635385672,7.23964293888762,2023-03-14T00:39:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T01:49:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,97.9616235599298,7.15419241626612,2023-03-14T00:49:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T01:59:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,98.46707866025788,7.143511100938433,2023-03-14T00:59:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T02:09:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,98.71694514381628,7.076752880140383,2023-03-14T01:09:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T02:19:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,98.94010833905548,7.0820935378042265,2023-03-14T01:19:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T02:29:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,98.72266727702754,7.08743419546807,2023-03-14T01:29:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T02:39:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,98.7856107423514,7.0233463035019454,2023-03-14T01:39:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T02:49:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,98.97634851606011,6.975280384527352,2023-03-14T01:49:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T02:59:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,98.47089341573204,6.929884794384677,2023-03-14T01:59:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T03:09:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,98.69405661097124,6.887159533073927,2023-03-14T02:09:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T03:19:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,98.0360112916762,6.881818875410083,2023-03-14T02:19:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T03:29:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,96.5043869687953,6.924544136720833,2023-03-14T02:29:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T03:39:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,97.49813076981764,6.876478217746239,2023-03-14T02:39:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T03:49:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,98.43083848325324,6.836423285267415,2023-03-14T02:49:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T03:59:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,98.71122301060502,6.734950789654384,2023-03-14T02:59:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T04:09:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,98.77988860914016,6.734950789654384,2023-03-14T03:09:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T04:19:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,98.95345998321508,6.734950789654384,2023-03-14T03:19:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T04:29:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,99.17471580071718,6.558709086747541,2023-03-14T03:29:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T04:39:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,99.5409323262379,6.5987640192263655,2023-03-14T03:39:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T04:49:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,99.54283970397498,6.449225604638741,2023-03-14T03:49:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T04:59:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,99.49706263828487,6.315709163042648,2023-03-14T03:59:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T05:09:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,99.42839703974975,6.246280613412679,2023-03-14T04:09:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T05:19:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,99.4646372167544,6.251621271076523,2023-03-14T04:19:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T05:29:37.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,99.5695429922942,6.206225680933855,2023-03-14T04:29:37.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T05:39:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,99.53139543755243,6.008621347371637,2023-03-14T04:39:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T05:49:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,99.45700770580606,5.955214770733193,2023-03-14T04:49:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T06:09:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,98.77988860914016,5.77897306782635,2023-03-14T05:09:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T06:19:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,98.73792629892424,5.637445639734494,2023-03-14T05:19:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T06:29:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,99.24910353246356,5.482566567483026,2023-03-14T05:29:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T06:39:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,99.28152895399406,5.322346837567714,2023-03-14T05:39:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T06:49:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,99.3616388189517,5.183489738307777,2023-03-14T05:49:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T06:59:38.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,99.59243152513923,5.108720531013965,2023-03-14T05:59:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T07:09:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,100.15129320210576,5.303654535744258,2023-03-14T06:09:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T07:19:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,98.7894254978256,5.533302815289538,2023-03-14T06:19:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T07:29:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,98.7722590981918,5.560006103608757,2023-03-14T06:29:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T07:39:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,99.23384451056688,5.6507972838941,2023-03-14T06:39:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T07:49:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,99.7011520561532,5.939192797741661,2023-03-14T06:49:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-14T07:59:39.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,97.04608224612802,6.395819028000304,2023-03-14T06:59:39.000000Z
