Xstart,Xstop,Xtime,Xmeasurement,host,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-09T18:22:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,48.392690928511485,12.852674143587391,2023-04-09T16:22:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-09T18:32:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,50.08834973678187,12.711146715495538,2023-04-09T16:32:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-09T18:42:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,49.40360112916762,12.67643244068055,2023-04-09T16:42:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-09T18:52:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,48.91721980621042,12.588311589227132,2023-04-09T16:52:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-09T19:02:45.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,51.02868696116579,12.374685282673385,2023-04-09T17:02:45.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-09T19:12:45.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,52.274204623483634,12.273212787060352,2023-04-09T17:12:45.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-09T19:22:45.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,51.28046082246128,12.230487525749602,2023-04-09T17:22:45.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-09T19:32:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,51.27664606698711,12.019531548027771,2023-04-09T17:32:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-09T19:42:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,51.16983291371023,11.915388723582817,2023-04-09T17:42:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-09T19:52:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,52.44968337529564,11.594949263752191,2023-04-09T17:52:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-09T20:02:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,53.04478522926681,11.346608682383462,2023-04-09T18:02:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-09T20:12:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,54.66033417257954,10.99145494773785,2023-04-09T18:12:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-09T20:22:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,54.77286945906767,10.88197146562905,2023-04-09T18:22:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-09T20:32:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,55.83718623636225,10.542839703974977,2023-04-09T18:32:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-09T20:42:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,55.78759441519799,10.313191424429696,2023-04-09T18:42:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-09T20:52:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,54.43335622186618,10.222400244144351,2023-04-09T18:52:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-09T21:02:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,54.86633096818494,10.035477225909824,2023-04-09T19:02:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-09T21:12:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,55.55489433127337,9.797817959868771,2023-04-09T19:12:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-09T21:22:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,57.72739757381552,9.431982909895474,2023-04-09T19:22:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-09T21:32:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,59.84458686198215,8.999389639124132,2023-04-09T19:32:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-09T21:42:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,61.33806363012131,8.665598535133896,2023-04-09T19:42:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-09T21:52:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,62.04188601510643,8.289082169832916,2023-04-09T19:52:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-09T22:02:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,64.34409094377051,7.949950408178836,2023-04-09T20:02:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-09T22:12:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,66.304875257496,7.797741664759286,2023-04-09T20:12:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-09T22:22:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,66.41931792172122,7.616159304188599,2023-04-09T20:22:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-09T22:32:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,67.65339131761654,7.439917601281756,2023-04-09T20:32:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-09T22:42:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,68.81116960402838,7.1995880064087885,2023-04-09T20:42:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-09T22:52:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,70.48203250171665,6.956588082703895,2023-04-09T20:52:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-09T23:02:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,70.52399481193255,6.825741969939728,2023-04-09T21:02:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-09T23:12:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,71.27168688487068,6.676203555352103,2023-04-09T21:12:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-09T23:22:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,73.97634851606011,6.491950865949491,2023-04-09T21:22:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-09T23:32:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,73.01312275883116,6.355764095521479,2023-04-09T21:32:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-09T23:42:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,73.62157625696193,6.192874036774242,2023-04-09T21:42:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-09T23:52:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,74.52758068207828,5.987258716716255,2023-04-09T21:52:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T00:02:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,75.08644235904478,5.843060959792474,2023-04-09T22:02:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T00:12:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,75.96574349584192,5.69352254520485,2023-04-09T22:12:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T00:32:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,77.57557030594339,5.53063248645762,2023-04-09T22:32:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T00:42:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,77.80064087891967,5.394445716029601,2023-04-09T22:42:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T00:52:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,78.87640192263676,5.239566643778133,2023-04-09T22:52:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T01:02:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,79.41809719996948,5.1033798733501214,2023-04-09T23:02:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T01:22:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,80.85435263599604,4.847028305485615,2023-04-09T23:22:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T01:32:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,81.37697413595788,4.710841535057604,2023-04-09T23:32:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T01:42:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,81.98352025635157,4.6787975890745415,2023-04-09T23:42:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T01:52:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,81.54863813229572,4.641412985427635,2023-04-09T23:52:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T02:02:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,82.3764400701915,4.406424048218511,2023-04-10T00:02:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T02:12:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,83.28244449530786,4.4304570077058045,2023-04-10T00:12:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T02:22:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,82.92004272526131,4.34767681391623,2023-04-10T00:22:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T02:32:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,83.85847257190814,4.096665903715575,2023-04-10T00:32:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T02:42:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,84.54512855725947,3.9818417639429313,2023-04-10T00:42:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T02:52:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,84.91325246051728,3.89906157015335,2023-04-10T00:52:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T03:02:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,85.43396658274204,3.869687953002213,2023-04-10T01:02:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T03:12:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,85.3214312962539,3.808270389868007,2023-04-10T01:12:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T03:32:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,84.66910811017014,3.915083543144881,2023-04-10T01:32:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T03:42:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,84.83314259555962,3.9845120927748496,2023-04-10T01:42:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T03:52:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,84.9094377050431,3.794918745708401,2023-04-10T01:52:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T04:02:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,85.51979858091096,3.616006713969632,2023-04-10T02:02:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T04:12:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,85.88029297322042,3.4397650110627893,2023-04-10T02:12:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T04:22:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,86.2674906538491,3.346303501945528,2023-04-10T02:22:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T04:32:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,86.84924086366064,3.3222705424582277,2023-04-10T02:32:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T04:42:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,86.38765545128557,3.399710078583965,2023-04-10T02:42:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T04:52:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,86.37811856260014,3.3543144884412897,2023-04-10T02:52:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T05:02:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,85.74486915388724,3.4130617227435707,2023-04-10T03:02:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T05:12:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,86.38002594033722,3.247501335164415,2023-04-10T03:12:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T05:22:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,86.64133669031816,3.156710154879072,2023-04-10T03:22:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T05:32:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,86.6642252231632,3.170061799038685,2023-04-10T03:32:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T05:52:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,86.30754558632792,3.033875028610666,2023-04-10T03:52:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T06:02:45.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,86.58411535820554,2.9938200961318344,2023-04-10T04:02:45.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T06:12:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,86.43343251697566,2.830930037384604,2023-04-10T04:12:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T06:22:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,87.2822156099794,2.5825894560158678,2023-04-10T04:22:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T06:32:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,88.07568474860761,2.462424658579387,2023-04-10T04:32:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T06:42:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,89.1533531700618,2.419699397268637,2023-04-10T04:42:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T06:52:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,89.29449912260624,2.526512550545512,2023-04-10T04:52:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T07:02:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,88.79285877775234,2.5532158388647304,2023-04-10T05:02:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T07:12:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,89.15526054779889,2.4437323567559304,2023-04-10T05:12:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T07:22:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,89.727473868925,2.4303807125963246,2023-04-10T05:22:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T07:32:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,89.70077058060578,2.521171892881668,2023-04-10T05:32:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T07:42:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,89.36316472114137,2.6573586633096795,2023-04-10T05:42:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T07:52:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,89.09231708247502,2.8042267490653856,2023-04-10T05:52:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T08:02:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,88.98741130693523,2.903028915846491,2023-04-10T06:02:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T08:12:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,88.0337224383917,3.1620508125429154,2023-04-10T06:12:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T08:22:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,86.8854810406653,3.423743038071258,2023-04-10T06:22:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T08:32:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,86.49637598229954,3.62668802929732,2023-04-10T06:32:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T08:42:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,87.04951552605478,3.786907759212632,2023-04-10T06:42:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T08:52:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,85.38246738384069,4.147402151522087,2023-04-10T06:52:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T09:02:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,84.7625696192874,4.481193255512324,2023-04-10T07:02:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T09:22:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,82.87235828183414,5.108720531013965,2023-04-10T07:22:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T09:32:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,81.32928969253071,5.506599526970319,2023-04-10T07:32:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T09:42:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,79.85679407949951,5.8457312886244,2023-04-10T07:42:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T09:52:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,76.90417334248875,6.478599221789885,2023-04-10T07:52:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T10:02:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,75.05973907072557,7.076752880140383,2023-04-10T08:02:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T10:12:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,72.30548561837186,7.658884565499349,2023-04-10T08:12:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T10:22:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,69.07629510948348,8.321126115815979,2023-04-10T08:22:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T10:32:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,67.02014190890364,8.895246814679176,2023-04-10T08:32:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T10:42:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,62.9898527504387,9.891279468986037,2023-04-10T08:42:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T10:52:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,59.68627450980392,11.231784542610818,2023-04-10T08:52:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T11:02:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,54.86633096818494,11.928740367742428,2023-04-10T09:02:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T11:12:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,54.7404440375372,12.36934462500954,2023-04-10T09:12:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T11:22:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,52.37338826581216,12.307927061875333,2023-04-10T09:22:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T11:32:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,52.1769283588922,13.24521248187991,2023-04-10T09:32:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T11:42:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,48.243915465018695,14.008926527809573,2023-04-10T09:42:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T11:52:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,47.17769130998703,14.628442816815443,2023-04-10T09:52:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T12:02:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,45.974135957885096,14.906157015335316,2023-04-10T10:02:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T12:12:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,46.50629434653239,14.45487144274052,2023-04-10T10:12:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T12:22:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,47.13954375524529,14.655146105134662,2023-04-10T10:22:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T12:42:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,45.08529793240253,14.866102082856486,2023-04-10T10:42:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T12:52:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,45.05477988860914,15.280003051804378,2023-04-10T10:52:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T13:02:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,43.4983596551461,15.896849011978333,2023-04-10T11:02:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T13:12:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,43.07682917524987,15.904859998474096,2023-04-10T11:12:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T13:22:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,44.35477225909819,15.33875028610666,2023-04-10T11:22:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T13:32:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,45.21499961852445,15.333409628442816,2023-04-10T11:32:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T13:42:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,43.54795147631037,16.05973907072557,2023-04-10T11:42:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T13:52:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,44.18120088502327,16.17990386816205,2023-04-10T11:52:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T14:02:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,41.96101319905394,16.5030136568246,2023-04-10T12:02:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T14:12:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,46.8133821622034,15.616464484626531,2023-04-10T12:12:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T14:22:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,46.218280308232245,15.384145876249336,2023-04-10T12:22:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T14:32:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,46.73517967498283,15.477607385366596,2023-04-10T12:32:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T14:42:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,44.98420691233692,15.731288624399175,2023-04-10T12:42:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T14:52:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,44.59128709849698,15.643167772945752,2023-04-10T12:52:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T15:02:48.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,45.65369649805447,15.760662241550314,2023-04-10T13:02:48.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T15:12:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,44.854505226215,16.107804989700163,2023-04-10T13:12:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-10T15:22:47.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,44.21553368429084,16.1612115663386,2023-04-10T13:22:47.000000Z
